Date,Open,High,Low,Close,Price,Volume
3/25/2020,31.18,36.009998,31.18,35.029999,35.029999,2100
3/26/2020,35.029999,35.029999,35.029999,35.029999,35.029999,0
3/27/2020,35.029999,35.029999,35.029999,35.029999,35.029999,0
3/30/2020,35.029999,35.029999,35.029999,35.029999,35.029999,0
3/31/2020,35.029999,35.029999,35.029999,35.029999,35.029999,0
4/1/2020,35.029999,35.029999,35.029999,35.029999,35.029999,0
4/2/2020,35.759998,37.080002,35.759998,37.080002,37.080002,380
4/3/2020,37.080002,37.080002,37.080002,37.080002,37.080002,0
4/6/2020,37.080002,37.080002,37.080002,37.080002,37.080002,0
4/7/2020,44.970001,44.970001,44.610001,44.610001,44.610001,50
4/8/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/9/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/13/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/14/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/15/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/16/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/17/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/20/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/22/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/23/2020,44.610001,44.610001,44.610001,44.610001,44.610001,0
4/24/2020,51.299999,51.299999,51.299999,51.299999,51.299999,30
4/27/2020,51.299999,51.299999,51.299999,51.299999,51.299999,0
4/28/2020,51.299999,51.299999,51.299999,51.299999,51.299999,0
4/29/2020,51.299999,51.299999,51.299999,51.299999,51.299999,0
4/30/2020,51.299999,51.299999,51.299999,51.299999,51.299999,0
5/4/2020,51.299999,51.299999,51.299999,51.299999,51.299999,0
5/5/2020,51.299999,51.299999,51.299999,51.299999,51.299999,0
5/6/2020,51.299999,51.299999,51.299999,51.299999,51.299999,0
5/7/2020,57.889999,58,57.889999,58,58,40
5/8/2020,61.119999,61.119999,61.119999,61.119999,61.119999,37900
5/11/2020,61.119999,61.119999,61.119999,61.119999,61.119999,0
5/12/2020,61.119999,61.119999,61.119999,61.119999,61.119999,0
5/13/2020,61.119999,61.119999,61.119999,61.119999,61.119999,0
5/14/2020,61.119999,61.119999,61.119999,61.119999,61.119999,0
5/15/2020,61.119999,61.119999,61.119999,61.119999,61.119999,0
5/18/2020,61.119999,61.119999,61.119999,61.119999,61.119999,0
5/19/2020,64.550003,65.550003,64.550003,65.550003,65.550003,4190
5/20/2020,68.150002,68.150002,68.150002,68.150002,68.150002,7500
5/21/2020,68.150002,68.150002,68.150002,68.150002,68.150002,0
5/22/2020,68.150002,68.150002,68.150002,68.150002,68.150002,0
5/25/2020,65,65,65,65,65,30
5/26/2020,63.73,64.099998,63.73,64.099998,64.099998,25000
5/27/2020,64.099998,64.099998,64.099998,64.099998,64.099998,0
5/28/2020,66.699997,66.860001,66.699997,66.860001,66.860001,10000
5/29/2020,66.860001,66.860001,66.860001,66.860001,66.860001,0
6/1/2020,63.990002,64.849998,63.990002,64.849998,64.849998,2320
6/2/2020,64.849998,64.849998,64.849998,64.849998,64.849998,0
6/3/2020,64.849998,64.849998,64.849998,64.849998,64.849998,0
6/4/2020,67.010002,67.010002,67.010002,67.010002,67.010002,20
6/5/2020,71.809998,71.809998,71.809998,71.809998,71.809998,7500
6/8/2020,75.809998,80.160004,75.809998,80.160004,80.160004,13100
6/9/2020,75.279999,75.279999,75.279999,75.279999,75.279999,20
6/10/2020,75.279999,75.279999,75.279999,75.279999,75.279999,0
6/12/2020,75.279999,75.279999,75.279999,75.279999,75.279999,0
6/15/2020,75.279999,75.279999,75.279999,75.279999,75.279999,0
6/16/2020,69.449997,70.529999,69.449997,70.529999,70.529999,2820
6/17/2020,70.529999,70.529999,70.529999,70.529999,70.529999,0
6/18/2020,70.529999,70.529999,70.529999,70.529999,70.529999,0
6/19/2020,70.529999,70.529999,70.529999,70.529999,70.529999,0
6/22/2020,68.050003,68.050003,68.050003,68.050003,68.050003,400
6/23/2020,68.050003,68.050003,68.050003,68.050003,68.050003,0
6/24/2020,63.400002,63.400002,63.400002,63.400002,63.400002,28700
6/25/2020,63.400002,63.400002,63.400002,63.400002,63.400002,0
6/26/2020,65.5,65.5,65.5,65.5,65.5,2600
6/29/2020,65.5,65.5,65.5,65.5,65.5,0
6/30/2020,70.010002,70.209999,70.010002,70.209999,70.209999,40
7/1/2020,70.209999,70.209999,70.209999,70.209999,70.209999,0
7/2/2020,67.970001,67.970001,67.970001,67.970001,67.970001,12600
7/3/2020,67.970001,67.970001,67.970001,67.970001,67.970001,0
7/6/2020,67.970001,67.970001,67.970001,67.970001,67.970001,0
7/7/2020,67.970001,67.970001,67.970001,67.970001,67.970001,0
7/8/2020,67.970001,67.970001,67.970001,67.970001,67.970001,0
7/9/2020,67.970001,67.970001,67.970001,67.970001,67.970001,0
7/10/2020,63.25,63.25,63.240002,63.240002,63.240002,700
7/13/2020,63.389999,64.730003,63.389999,64.730003,64.730003,8400
7/14/2020,64.099998,64.099998,64.099998,64.099998,64.099998,300
7/15/2020,69.370003,69.370003,69.309998,69.309998,69.309998,900
7/16/2020,68.540001,69.949997,68.540001,69.949997,69.949997,5930
7/17/2020,70.029999,70.029999,70.029999,70.029999,70.029999,3700
7/20/2020,70.029999,70.029999,70.029999,70.029999,70.029999,0
7/21/2020,76.239998,77.169998,76.239998,76.610001,76.610001,400
7/22/2020,76.610001,76.610001,76.610001,76.610001,76.610001,0
7/23/2020,74.620003,74.620003,74.620003,74.620003,74.620003,10
7/24/2020,74.620003,74.620003,74.620003,74.620003,74.620003,0
7/27/2020,74.620003,74.620003,74.620003,74.620003,74.620003,0
7/28/2020,74.620003,74.620003,74.620003,74.620003,74.620003,0
7/29/2020,76.5,76.5,76.5,76.5,76.5,20000
7/30/2020,76.5,76.5,76.5,76.5,76.5,0
7/31/2020,76.5,76.5,76.5,76.5,76.5,0
8/3/2020,76.5,76.5,76.5,76.5,76.5,0
8/4/2020,79.199997,80.5,79.199997,80.5,80.5,70
8/5/2020,80.5,80.5,80.5,80.5,80.5,0
8/6/2020,79.519997,79.519997,79.519997,79.519997,79.519997,3600
8/7/2020,79.519997,79.519997,79.519997,79.519997,79.519997,0
8/10/2020,79.519997,79.519997,79.519997,79.519997,79.519997,0
8/11/2020,79.519997,79.519997,79.519997,79.519997,79.519997,0
8/12/2020,90.449997,90.75,90.300003,90.550003,90.550003,3670
8/13/2020,90.550003,90.550003,90.550003,90.550003,90.550003,0
8/14/2020,90.550003,90.550003,90.550003,90.550003,90.550003,0
8/17/2020,90.550003,90.550003,90.550003,90.550003,90.550003,0
8/18/2020,90.550003,90.550003,90.550003,90.550003,90.550003,0
8/19/2020,92.089996,92.089996,92.089996,92.089996,92.089996,50
8/20/2020,91.309998,91.309998,91.309998,91.309998,91.309998,40
8/21/2020,88.910004,88.910004,88.910004,88.910004,88.910004,10
8/24/2020,91.589996,91.589996,91.589996,91.589996,91.589996,60
8/25/2020,90.839996,90.839996,90.839996,90.839996,90.839996,40
8/26/2020,88.949997,88.949997,88.949997,88.949997,88.949997,70
8/27/2020,88.309998,88.309998,88.309998,88.309998,88.309998,30
8/28/2020,88.199997,88.199997,88.199997,88.199997,88.199997,60
8/31/2020,89.150002,89.150002,89.150002,89.150002,89.150002,40
9/1/2020,87.849998,88.07,87.849998,88.07,88.07,30
9/2/2020,86.419998,86.419998,86.419998,86.419998,86.419998,70
9/3/2020,86.089996,86.089996,86.089996,86.089996,86.089996,90
9/4/2020,83.870003,84.849998,83.410004,84.849998,84.849998,2960
9/8/2020,80,80,80,80,80,60
9/9/2020,79.5,79.849998,79.5,79.849998,79.849998,610
9/10/2020,79.510002,79.510002,79.510002,79.510002,79.510002,20
9/11/2020,75.5,75.5,75.5,75.5,75.5,10
9/14/2020,75.5,75.5,75.5,75.5,75.5,0
9/15/2020,76.339996,76.449997,76.339996,76.449997,76.449997,4150
9/16/2020,78.75,78.75,78.75,78.75,78.75,120
9/17/2020,78.75,78.75,78.75,78.75,78.75,0
9/18/2020,77.419998,77.419998,77.419998,77.419998,77.419998,50
9/21/2020,70.43,70.43,70.300003,70.300003,70.300003,80
9/22/2020,72.660004,72.660004,72.660004,72.660004,72.660004,10
9/23/2020,72.889999,72.889999,72.889999,72.889999,72.889999,60
9/24/2020,67.910004,67.910004,67.910004,67.910004,67.910004,50
9/25/2020,69.480003,69.480003,69.480003,69.480003,69.480003,60
9/28/2020,72.099998,72.099998,72.099998,72.099998,72.099998,40
9/29/2020,69.160004,69.160004,69.160004,69.160004,69.160004,50
9/30/2020,68.959999,68.959999,68.959999,68.959999,68.959999,40
10/1/2020,65.059998,65.059998,63.150002,63.150002,63.150002,586
10/2/2020,61.970001,62.139999,61.970001,62.139999,62.139999,70
10/5/2020,65.389999,65.389999,65.099998,65.099998,65.099998,3700
10/6/2020,69.169998,69.18,69.169998,69.18,69.18,139
10/7/2020,65.900002,65.900002,65.900002,65.900002,65.900002,60
10/8/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/9/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/13/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/14/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/15/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/16/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/19/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/20/2020,65.900002,65.900002,65.900002,65.900002,65.900002,0
10/21/2020,71.43,71.510002,71.43,71.510002,71.510002,1250
10/22/2020,72.199997,72.93,72.199997,72.93,72.93,12
10/23/2020,73.75,73.75,73.75,73.75,73.75,400
10/26/2020,73.75,73.75,73.75,73.75,73.75,0
10/27/2020,73.75,73.75,73.75,73.75,73.75,0
10/28/2020,73.75,73.75,73.75,73.75,73.75,0
10/29/2020,64.75,66.349998,64.75,66.129997,66.129997,491
10/30/2020,67.449997,69.040001,67.440002,69.040001,69.040001,16700
11/3/2020,69.040001,69.040001,69.040001,69.040001,69.040001,0
11/4/2020,73.220001,73.220001,73.220001,73.220001,73.220001,100
11/5/2020,73.220001,73.220001,73.220001,73.220001,73.220001,0
11/6/2020,73.220001,73.220001,73.220001,73.220001,73.220001,0
11/9/2020,75.510002,79.5,75.510002,79.059998,79.059998,29590
11/10/2020,77.730003,77.730003,77.730003,77.730003,77.730003,47
11/11/2020,77.730003,77.730003,77.730003,77.730003,77.730003,0
11/12/2020,77.730003,77.730003,77.730003,77.730003,77.730003,0
11/13/2020,76.589996,76.589996,76.589996,76.589996,76.589996,1
11/16/2020,83.949997,84,83.949997,84,84,199
11/17/2020,84,84,84,84,84,0
11/18/2020,83.910004,83.910004,83.910004,83.910004,83.910004,22
11/19/2020,83.910004,83.910004,83.910004,83.910004,83.910004,0
11/23/2020,86.540001,86.540001,86.540001,86.540001,86.540001,500
11/24/2020,97.300003,97.300003,96.43,96.43,96.43,12
11/25/2020,96.43,96.43,95.059998,95.059998,95.059998,2
11/26/2020,95.059998,95.059998,95.059998,95.059998,95.059998,0
11/27/2020,96.449997,96.449997,96.449997,96.449997,96.449997,1
11/30/2020,96.449997,96.449997,96.449997,96.449997,96.449997,0
12/1/2020,90.400002,90.400002,90.400002,90.400002,90.400002,5
12/2/2020,94,94,92.699997,92.699997,92.699997,6
12/3/2020,94,94,94,94,94,20
12/4/2020,94,94,94,94,94,0
12/7/2020,94,94,94,94,94,0
12/8/2020,97.860001,97.860001,97.860001,97.860001,97.860001,18
12/9/2020,103.459999,103.459999,101.699997,101.699997,101.699997,2513
12/10/2020,102.389999,102.389999,102.389999,102.389999,102.389999,50
12/11/2020,102.389999,102.389999,102.389999,102.389999,102.389999,0
12/14/2020,102.389999,102.389999,102.389999,102.389999,102.389999,0
12/15/2020,101.660004,101.660004,101.660004,101.660004,101.660004,5
12/16/2020,103.5,103.5,103.5,103.5,103.5,50
12/17/2020,103.5,103.5,103.5,103.5,103.5,0
12/18/2020,101.260002,101.260002,101.260002,101.260002,101.260002,1
12/21/2020,101.260002,101.260002,96.620003,96.620003,96.620003,495
12/22/2020,100.110001,100.110001,100.040001,100.040001,100.040001,31
12/23/2020,100.230003,100.230003,100.230003,100.230003,100.230003,10
